Wall time,Step,Value
1748848133.9125526,452608,271.3699951171875
1748848160.0328128,454656,260.95001220703125
1748848185.8586717,456704,276.4100036621094
1748848211.674569,458752,286.8699951171875
1748848238.0088518,460800,296.2300109863281
1748848264.3336778,462848,301.67999267578125
1748848290.4278808,464896,309.3699951171875
1748848318.2858741,466944,311.8599853515625
1748848346.889476,468992,314.2799987792969
1748848375.013181,471040,311.1499938964844
1748848403.6529195,473088,320.8800048828125
1748848432.0076337,475136,320.489990234375
1748848460.3779986,477184,327.0400085449219
1748848488.989307,479232,324.4800109863281
1748848517.1208816,481280,330.1199951171875
1748848544.929732,483328,335.20001220703125
1748848572.8165655,485376,342.1600036621094
1748848600.7648933,487424,341.5299987792969
1748848628.888441,489472,351.5299987792969
1748848655.9115443,491520,357.4200134277344
1748848681.4489524,493568,366.8299865722656
1748848706.9327512,495616,365.8500061035156
1748848732.2139459,497664,372.239990234375
1748848757.9731436,499712,373.989990234375
1748848783.4494646,501760,368.8299865722656
