Wall time,Step,Value
1748543226.5725038,481280,561.1500244140625
1748543356.1218393,483328,555.72998046875
1748543484.9653244,485376,547.0900268554688
1748543612.4127898,487424,541.02001953125
1748543738.341879,489472,525.6300048828125
1748543866.0171337,491520,532.010009765625
1748543994.5640574,493568,545.3099975585938
1748544119.3776383,495616,546.760009765625
1748544245.82791,497664,568.47998046875
1748544371.1639538,499712,576.1300048828125
1748544495.5042062,501760,580.3800048828125
1748544620.16164,503808,590.8800048828125
1748544744.541952,505856,581.1599731445312
1748544872.6976924,507904,590.0
1748545001.3475475,509952,601.530029296875
1748545127.7383838,512000,605.4600219726562
1748545252.3448808,514048,608.780029296875
1748545379.1104903,516096,604.760009765625
1748545505.5429306,518144,609.030029296875
1748545628.8275454,520192,591.75
1748545755.0439246,522240,583.6599731445312
1748545883.4942682,524288,561.52001953125
1748546008.7999606,526336,556.27001953125
1748546130.5585837,528384,565.219970703125
1748546259.2005262,530432,562.4500122070312
1748546385.5867891,532480,556.3300170898438
1748546511.3041234,534528,558.6099853515625
1748546637.8706703,536576,558.4600219726562
1748546764.8833776,538624,564.8699951171875
1748546893.4455602,540672,562.4600219726562
1748547019.774939,542720,556.22998046875
1748547145.707228,544768,560.5999755859375
1748547272.7542531,546816,564.4500122070312
1748547399.8681176,548864,568.2100219726562
1748547527.3923893,550912,561.47998046875
1748547658.8501952,552960,577.8200073242188
1748547784.965689,555008,573.239990234375
1748547911.9510381,557056,568.9600219726562
1748548037.8810995,559104,581.5
1748548162.378345,561152,604.1799926757812
1748548285.9065719,563200,594.8599853515625
1748548408.2609923,565248,597.989990234375
1748548531.217473,567296,586.6400146484375
1748548661.2358987,569344,575.8200073242188
1748548785.156236,571392,563.760009765625
1748548907.2237432,573440,544.6699829101562
1748549018.8033903,575488,550.3900146484375
1748549143.2172434,577536,566.3599853515625
1748549270.1727371,579584,556.1599731445312
1748549397.4263992,581632,554.280029296875
1748549524.814927,583680,558.9299926757812
1748549649.980697,585728,571.22998046875
1748549776.3108528,587776,572.989990234375
1748549902.0469637,589824,561.8800048828125
1748550028.8548305,591872,551.3099975585938
1748550154.823568,593920,559.4600219726562
1748550280.386547,595968,556.4199829101562
1748550406.7174776,598016,574.760009765625
1748550530.4858632,600064,585.25
1748550657.5174768,602112,591.5399780273438
1748550782.7516296,604160,597.489990234375
1748550909.9782088,606208,598.6900024414062
1748551036.7299376,608256,597.1900024414062
1748551161.8250906,610304,593.4299926757812
1748551288.8941696,612352,597.280029296875
1748551416.1794758,614400,599.9400024414062
1748551541.5859447,616448,590.5800170898438
1748551667.7558177,618496,577.0900268554688
1748551793.3830729,620544,579.5599975585938
1748551917.9302585,622592,588.260009765625
1748552044.911317,624640,594.489990234375
1748552178.243745,626688,603.4500122070312
1748552304.4108107,628736,601.030029296875
1748552432.9372425,630784,598.6099853515625
1748552552.3065965,632832,606.3099975585938
1748552679.4371438,634880,616.47998046875
1748552796.113586,636928,627.3300170898438
1748552924.2809849,638976,618.4000244140625
1748553051.0997522,641024,621.9199829101562
1748553182.1468565,643072,629.27001953125
1748553306.8927705,645120,638.3800048828125
1748553435.236573,647168,650.27001953125
1748553565.6512609,649216,657.1900024414062
1748553694.1485486,651264,664.1500244140625
1748553821.392293,653312,670.6699829101562
1748553949.671505,655360,675.5800170898438
1748554078.9252326,657408,691.47998046875
1748554196.5898743,659456,685.6199951171875
1748554322.1143055,661504,695.0800170898438
1748554449.3379254,663552,710.2000122070312
1748554572.181509,665600,702.7100219726562
1748554697.2286072,667648,704.0399780273438
1748554824.8867743,669696,704.7000122070312
1748554948.557575,671744,708.2000122070312
1748555072.1983263,673792,711.5
1748555197.3865228,675840,714.4400024414062
1748555321.6209507,677888,714.4400024414062
1748555445.1561337,679936,730.3200073242188
1748555570.5511327,681984,735.739990234375
1748555697.701949,684032,732.5800170898438
1748555824.488753,686080,728.8400268554688
1748555955.9004724,688128,736.010009765625
1748556080.6294127,690176,736.010009765625
1748556206.7088783,692224,753.6500244140625
1748556330.1036716,694272,766.0700073242188
1748556458.0609019,696320,774.280029296875
1748556582.905743,698368,769.1199951171875
1748556704.8106933,700416,769.1199951171875
1748556834.2518432,702464,770.3800048828125
1748556961.5105975,704512,770.47998046875
1748557086.7644007,706560,778.489990234375
1748557211.2158425,708608,794.47998046875
1748557337.32926,710656,798.219970703125
1748557464.7284188,712704,798.719970703125
1748557589.6456218,714752,794.0
1748557715.9133353,716800,782.1400146484375
1748557837.9079645,718848,786.2000122070312
1748557966.5895944,720896,786.2000122070312
1748558095.9433675,722944,794.3200073242188
1748558219.0904388,724992,799.7999877929688
1748558349.041239,727040,790.8599853515625
1748558474.692756,729088,790.3200073242188
