Wall time,Step,Value
1748828070.1247146,595195,86.22000122070312
1748828202.8429523,597426,80.19000244140625
1748828333.130165,599625,79.93000030517578
1748828446.920796,601737,75.93000030517578
1748828575.0375512,603834,77.30000305175781
1748828705.7036386,605970,77.94999694824219
1748828831.6574278,608042,78.48999786376953
1748828958.1756685,610145,74.31999969482422
1748829084.5452023,612242,81.62999725341797
1748829214.7366514,614445,86.4000015258789
1748829347.170683,616700,94.4800033569336
1748829487.1616461,619051,98.08999633789062
1748829612.680353,621177,105.8499984741211
1748829737.3698647,623300,100.79000091552734
1748829851.3126879,625439,90.30000305175781
1748829988.8195868,627637,83.19999694824219
1748830116.7362843,629789,71.58000183105469
1748830248.57198,632041,77.47000122070312
1748830370.9363842,634131,78.87000274658203
1748830496.9597197,636219,77.73999786376953
1748830622.3713007,638549,78.33000183105469
1748830760.5858498,640749,79.94999694824219
1748830888.4503202,642920,79.80999755859375
1748831016.4547248,645039,72.9000015258789
1748831150.1304595,647228,77.61000061035156
1748831283.0761561,649306,69.02999877929688
1748831427.129911,651578,76.04000091552734
1748831534.8117285,653656,86.16999816894531
1748831670.8177881,655814,85.86000061035156
1748831797.8217475,657931,92.05000305175781
1748831937.233594,660523,86.02999877929688
1748832065.1782563,662604,73.43000030517578
1748832199.779105,664768,74.97000122070312
1748832326.4213104,666875,72.18000030517578
1748832454.2223723,669006,69.97000122070312
1748832600.7505074,671256,62.189998626708984
1748832740.1681745,673505,62.7599983215332
1748832870.0568187,675599,56.470001220703125
1748833017.7834773,677819,63.91999816894531
1748833152.3323698,679941,66.04000091552734
1748833284.188393,682095,74.7699966430664
1748833411.812341,684218,76.55999755859375
1748833551.5209055,686495,75.91000366210938
1748833682.9439645,688612,77.83999633789062
1748833817.9644148,690778,74.69000244140625
1748833949.9133768,693022,79.29000091552734
1748834087.709218,695217,78.4800033569336
1748834203.888005,697433,79.19000244140625
1748834330.3915277,699515,79.73999786376953
1748834460.2781837,701711,72.77999877929688
1748834602.9008741,704022,66.97000122070312
1748834728.1366177,706137,67.36000061035156
1748834855.7404919,708572,73.88999938964844
1748834990.8130355,711153,82.08000183105469
1748835120.509845,713259,86.0999984741211
1748835255.594339,715390,79.70999908447266
1748835382.4508703,717514,80.93000030517578
1748835522.210242,719575,86.95999908447266
1748835649.7083905,721688,83.73999786376953
1748835790.948582,723816,81.22000122070312
1748835928.472589,726122,80.04000091552734
1748836043.3267782,728219,78.91999816894531
1748836154.0752559,730362,82.27999877929688
1748836284.240907,732612,86.26000213623047
1748836419.4743235,734964,82.9000015258789
1748836549.7079906,737082,81.7699966430664
1748836682.559884,739239,78.05000305175781
1748836819.9858036,741508,74.06999969482422
1748836934.9600244,743602,78.83000183105469
1748837058.5756004,745654,76.61000061035156
1748837189.0532866,747896,75.66999816894531
1748837321.1000574,750122,78.97000122070312
1748837434.5996041,752202,84.05999755859375
1748837567.2173195,754474,85.1500015258789
1748837699.095489,756660,81.3499984741211
1748837824.4010088,758779,80.7699966430664
1748837955.1150153,760883,73.70999908447266
1748838092.4933078,763252,72.77999877929688
1748838222.4831903,765379,75.30000305175781
1748838353.420158,767508,76.37000274658203
1748838487.2082953,769690,69.9800033569336
1748838613.3277571,771841,69.43000030517578
1748838745.994608,773966,68.4000015258789
1748838898.2470376,776848,84.72000122070312
1748839040.8386552,779192,90.08999633789062
1748839169.3337016,781361,96.87999725341797
1748839306.3033953,783509,99.61000061035156
1748839438.3634522,785665,95.6500015258789
1748839565.184927,787825,95.2300033569336
1748839680.1665833,789968,97.6500015258789
1748839803.85371,792031,98.86000061035156
1748839934.6810827,794144,100.8499984741211
1748840062.7578814,796230,98.91999816894531
1748840203.890364,798431,88.70999908447266
1748840340.4703143,800647,86.16000366210938
