Wall time,Step,Value
1748721168.7719412,364544,93.8499984741211
1748721278.7960706,366592,96.51000213623047
1748721388.9704008,368640,103.38999938964844
1748721499.0017843,370688,112.01000213623047
1748721610.435947,372736,101.98999786376953
1748721769.910208,374784,86.52999877929688
1748721974.884434,376832,82.44999694824219
1748722187.6652324,378880,94.33999633789062
1748722375.080665,380928,93.11000061035156
1748722616.0193615,382976,93.94999694824219
1748722876.046943,385024,97.37999725341797
1748723102.1643836,387072,80.55000305175781
1748723331.8761642,389120,77.05999755859375
1748723576.4023814,391168,80.91000366210938
1748723823.8092105,393216,79.55999755859375
1748724085.2728627,395264,82.11000061035156
1748724348.554834,397312,80.9000015258789
1748724625.0475116,399360,76.87999725341797
1748724885.6680977,401408,72.9000015258789
1748725173.0219684,403456,75.51000213623047
1748725467.091669,405504,68.97000122070312
1748725737.6337364,407552,74.88999938964844
1748725949.1004047,409600,83.69999694824219
1748726141.4298675,411648,93.88999938964844
1748726382.0494225,413696,85.58000183105469
1748726716.2798858,415744,90.33999633789062
1748726990.5542135,417792,92.06999969482422
1748727262.6184216,419840,80.45999908447266
1748727536.4822097,421888,83.69999694824219
1748727799.2844043,423936,77.55000305175781
1748728041.2083871,425984,73.5199966430664
1748728292.2729788,428032,77.68000030517578
1748728544.242274,430080,75.87999725341797
1748728820.2860837,432128,72.47000122070312
1748729074.2505379,434176,64.01000213623047
1748729336.1727078,436224,60.88999938964844
1748729590.1155353,438272,67.7699966430664
1748729868.193343,440320,70.81999969482422
1748730139.0545623,442368,75.75
1748730393.807381,444416,77.61000061035156
1748730640.9884775,446464,81.44000244140625
1748730888.1870894,448512,73.83000183105469
1748731137.5119293,450560,81.0999984741211
1748731399.1774538,452608,67.19000244140625
1748731649.347847,454656,71.62999725341797
1748731895.8514404,456704,71.9800033569336
1748732151.858081,458752,71.43000030517578
1748732407.5515985,460800,72.91999816894531
1748732685.0724251,462848,68.87999725341797
1748732946.4945898,464896,81.37999725341797
1748733199.2279875,466944,87.70999908447266
1748733488.9163318,468992,86.4000015258789
1748733740.1208112,471040,85.2300033569336
1748733990.7990046,473088,74.29000091552734
1748734252.0731082,475136,68.69999694824219
1748734515.6855836,477184,77.30999755859375
1748734773.1411817,479232,76.36000061035156
1748735021.405713,481280,78.55999755859375
1748735284.0984313,483328,68.05999755859375
1748735544.409639,485376,59.599998474121094
1748735817.554257,487424,59.31999969482422
1748736081.3805025,489472,58.130001068115234
1748736340.8770447,491520,62.11000061035156
1748736605.2252195,493568,67.12999725341797
1748736864.4129112,495616,71.48999786376953
1748737133.9524972,497664,66.69000244140625
1748737405.2342021,499712,59.56999969482422
1748737673.8020833,501760,62.18000030517578
