Wall time,Step,Value
1748662187.8130991,911360,67.4000015258789
1748662239.0382993,913408,76.38999938964844
1748662291.592266,915456,75.12000274658203
1748662343.9359488,917504,77.31999969482422
1748662395.6575348,919552,84.62000274658203
1748662447.4035294,921600,85.1500015258789
1748662499.0707066,923648,90.81999969482422
1748662551.3102956,925696,88.7300033569336
1748662603.7185462,927744,81.7300033569336
1748662655.8209956,929792,71.51000213623047
1748662707.9381754,931840,76.16000366210938
1748662759.8124506,933888,86.12000274658203
1748662811.810549,935936,85.79000091552734
1748662863.6495602,937984,87.1500015258789
1748662915.7801092,940032,87.76000213623047
1748662968.8543522,942080,81.06999969482422
1748663020.7802742,944128,81.43000030517578
1748663072.8182907,946176,74.36000061035156
1748663124.4357078,948224,79.26000213623047
1748663176.7254379,950272,74.87000274658203
1748663228.8280556,952320,72.61000061035156
1748663281.3997388,954368,77.02999877929688
1748663333.2862747,956416,81.5
1748663385.478292,958464,83.08000183105469
1748663437.6789243,960512,71.94000244140625
1748663489.981009,962560,61.43000030517578
1748663543.2255363,964608,59.86000061035156
1748663595.0042434,966656,64.68000030517578
1748663646.886217,968704,64.61000061035156
1748663698.719781,970752,70.7300033569336
1748663750.8993785,972800,68.25
1748663804.5187812,974848,63.400001525878906
1748663856.516442,976896,66.87000274658203
1748663908.434326,978944,68.52999877929688
1748663960.412155,980992,76.20999908447266
1748664012.2733684,983040,82.54000091552734
1748664064.3269346,985088,84.5999984741211
1748664116.421601,987136,87.93000030517578
1748664168.3853877,989184,85.91000366210938
1748664220.7592301,991232,76.55999755859375
1748664272.3789957,993280,78.7699966430664
1748664324.8911343,995328,75.77999877929688
1748664378.160658,997376,75.36000061035156
1748664434.8509266,999424,64.69999694824219
1748664487.2184951,1001472,69.13999938964844
